#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 50;    		# ECV fixed cost(Topic Given)
param C := 700;   		# ECV max load
param Q := 118.31; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 60;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 236.62;		# BSV battery level

param Cde := 1;    		# ECV cost per unit distance
param Cdb := 1;    		# BSV cost per unit distance
param lamda := 3.00;	# battery swap time
param Cb :=8 ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g :=6.84 ;     	# the recharging rate of ECV 



# customer demend
param m :=
C2 24.3311 53.8516 0.0000 29.0000 22.0000 39.2046 40.5216 32.2490 32.8938 8.0623 32.8938 28.0179 21.2603 39.5980 13.4164 46.5188 20.3961 21.9545 43.2666 23.0868 9.2195 35.7351 35.1710 48.1664 56.3205 58.7963 24.3311 10.8167 27.5136 34.2053 43.2897 46.6905 55.9017 53.2635 70.4911 47.5395 63.7887 53.1601 69.4622 39.0512 48.8365 29.1548 38.4838 29.4279 24.6982 17.2047 26.0768 24.3311 24.3311 24.3311 10.8167 10.8167 10.8167 27.5136 27.5136 27.5136 34.2053 34.2053 34.2053 43.2897 43.2897 43.2897 46.6905 46.6905 46.6905 55.9017 55.9017 55.9017 53.2635 53.2635 53.2635 70.4911 70.4911 70.4911 47.5395 47.5395 47.5395 63.7887 63.7887 63.7887 53.1601 53.1601 53.1601 69.4622 69.4622 69.4622 39.0512 39.0512 39.0512 48.8365 48.8365 48.8365 29.1548 29.1548 29.1548 38.4838 38.4838 38.4838 29.4279 29.4279 29.4279 24.6982 24.6982 24.6982 17.2047 17.2047 17.2047 26.0768 26.0768 26.0768 24.3311
C3 25.3180 50.8035 29.0000 0.0000 46.9574 31.4006 21.4709 48.2597 51.9711 34.4093 14.8661 43.2897 7.8102 10.6301 42.0119 46.5296 44.0114 10.0499 47.7598 47.5395 37.2022 17.2047 56.0892 32.7567 39.0000 64.6220 25.3180 39.6232 54.9181 55.1090 68.7095 56.2939 71.1758 58.8727 70.4557 42.0119 53.0094 31.5753 50.6952 21.6333 20.0000 7.8102 14.5602 17.0000 29.0689 30.8058 49.7695 25.3180 25.3180 25.3180 39.6232 39.6232 39.6232 54.9181 54.9181 54.9181 55.1090 55.1090 55.1090 68.7095 68.7095 68.7095 56.2939 56.2939 56.2939 71.1758 71.1758 71.1758 58.8727 58.8727 58.8727 70.4557 70.4557 70.4557 42.0119 42.0119 42.0119 53.0094 53.0094 53.0094 31.5753 31.5753 31.5753 50.6952 50.6952 50.6952 21.6333 21.6333 21.6333 20.0000 20.0000 20.0000 7.8102 7.8102 7.8102 14.5602 14.5602 14.5602 17.0000 17.0000 17.0000 29.0689 29.0689 29.0689 30.8058 30.8058 30.8058 49.7695 49.7695 49.7695 25.3180
C4 46.1736 74.7262 22.0000 46.9574 0.0000 61.1310 61.9839 17.0880 14.2127 14.0357 54.1295 16.0312 39.3954 57.3062 20.0000 67.0522 32.8024 42.4500 62.7694 33.2415 21.9317 57.0701 46.0109 70.1142 78.2304 76.6616 46.1736 14.3178 9.8489 45.2769 46.2385 63.8122 68.6222 71.5891 89.9611 69.0507 85.5862 74.5252 91.3510 60.6712 66.7308 49.3356 51.6624 39.6232 26.4197 18.4391 4.4721 46.1736 46.1736 46.1736 14.3178 14.3178 14.3178 9.8489 9.8489 9.8489 45.2769 45.2769 45.2769 46.2385 46.2385 46.2385 63.8122 63.8122 63.8122 68.6222 68.6222 68.6222 71.5891 71.5891 71.5891 89.9611 89.9611 89.9611 69.0507 69.0507 69.0507 85.5862 85.5862 85.5862 74.5252 74.5252 74.5252 91.3510 91.3510 91.3510 60.6712 60.6712 60.6712 66.7308 66.7308 66.7308 49.3356 49.3356 49.3356 51.6624 51.6624 51.6624 39.6232 39.6232 39.6232 26.4197 26.4197 26.4197 18.4391 18.4391 18.4391 4.4721 4.4721 4.4721 46.1736
C5 15.0000 19.4165 39.2046 31.4006 61.1310 0.0000 15.0000 69.9214 71.5891 47.2652 17.0000 65.1460 32.0156 33.8378 45.7056 16.2788 38.4838 25.0000 20.2237 41.5933 41.3038 15.8114 42.4264 12.0416 19.7231 35.3553 15.0000 48.0416 65.1920 41.7253 58.7963 30.8058 48.0833 30.0666 39.1152 10.6301 24.7386 22.4722 32.3110 13.0384 37.1214 23.6008 45.2769 47.3814 55.0727 52.2015 65.2763 15.0000 15.0000 15.0000 48.0416 48.0416 48.0416 65.1920 65.1920 65.1920 41.7253 41.7253 41.7253 58.7963 58.7963 58.7963 30.8058 30.8058 30.8058 48.0833 48.0833 48.0833 30.0666 30.0666 30.0666 39.1152 39.1152 39.1152 10.6301 10.6301 10.6301 24.7386 24.7386 24.7386 22.4722 22.4722 22.4722 32.3110 32.3110 32.3110 13.0384 13.0384 13.0384 37.1214 37.1214 37.1214 23.6008 23.6008 23.6008 45.2769 45.2769 45.2769 47.3814 47.3814 47.3814 55.0727 55.0727 55.0727 52.2015 52.2015 52.2015 65.2763 65.2763 65.2763 15.0000
C6 21.2132 32.8938 40.5216 21.4709 61.9839 15.0000 0.0000 67.1863 70.0000 48.0521 8.0000 62.2013 25.4951 20.2485 50.5371 31.1448 46.7547 20.0000 35.1283 50.2494 45.6180 5.0000 54.0833 11.4018 17.7200 50.2494 21.2132 50.9215 68.0074 53.2541 69.6563 45.5412 62.5859 45.0444 52.3927 24.0416 31.8904 12.6491 30.1496 2.2361 22.2036 14.5602 33.2415 38.4708 49.4773 49.0918 65.6201 21.2132 21.2132 21.2132 50.9215 50.9215 50.9215 68.0074 68.0074 68.0074 53.2541 53.2541 53.2541 69.6563 69.6563 69.6563 45.5412 45.5412 45.5412 62.5859 62.5859 62.5859 45.0444 45.0444 45.0444 52.3927 52.3927 52.3927 24.0416 24.0416 24.0416 31.8904 31.8904 31.8904 12.6491 12.6491 12.6491 30.1496 30.1496 30.1496 2.2361 2.2361 2.2361 22.2036 22.2036 22.2036 14.5602 14.5602 14.5602 33.2415 33.2415 33.2415 38.4708 38.4708 38.4708 49.4773 49.4773 49.4773 49.0918 49.0918 49.0918 65.6201 65.6201 65.6201 21.2132
C7 55.7136 85.9069 32.2490 48.2597 17.0880 69.9214 67.1863 0.0000 5.8310 25.0000 59.2115 5.0000 42.0000 57.2713 35.6090 78.7147 48.1664 47.2652 75.4718 49.2037 36.0694 62.2013 62.2013 76.9415 84.5931 90.6035 55.7136 29.0689 25.0799 61.4003 63.3246 78.1025 84.6463 85.2115 102.7278 79.1202 94.6414 79.0063 97.3293 66.3702 66.2193 53.0094 47.9270 35.4683 20.2485 18.1108 14.1421 55.7136 55.7136 55.7136 29.0689 29.0689 29.0689 25.0799 25.0799 25.0799 61.4003 61.4003 61.4003 63.3246 63.3246 63.3246 78.1025 78.1025 78.1025 84.6463 84.6463 84.6463 85.2115 85.2115 85.2115 102.7278 102.7278 102.7278 79.1202 79.1202 79.1202 94.6414 94.6414 94.6414 79.0063 79.0063 79.0063 97.3293 97.3293 97.3293 66.3702 66.3702 66.3702 66.2193 66.2193 66.2193 53.0094 53.0094 53.0094 47.9270 47.9270 47.9270 35.4683 35.4683 35.4683 20.2485 20.2485 20.2485 18.1108 18.1108 18.1108 14.1421 14.1421 14.1421 55.7136
C8 57.0088 86.7295 32.8938 51.9711 14.2127 71.5891 70.0000 5.8310 0.0000 25.0799 62.0000 9.4340 45.2769 61.4003 33.9706 79.3095 46.7547 50.0000 75.5910 47.3814 35.2278 65.0000 60.2080 79.3095 87.1436 90.1388 57.0088 27.8029 20.6155 59.4643 59.9333 77.4209 82.8070 84.9058 102.8834 80.3617 96.3172 82.0975 100.0450 69.0290 70.5195 56.1427 52.7731 40.2492 25.0599 21.2132 10.2956 57.0088 57.0088 57.0088 27.8029 27.8029 27.8029 20.6155 20.6155 20.6155 59.4643 59.4643 59.4643 59.9333 59.9333 59.9333 77.4209 77.4209 77.4209 82.8070 82.8070 82.8070 84.9058 84.9058 84.9058 102.8834 102.8834 102.8834 80.3617 80.3617 80.3617 96.3172 96.3172 96.3172 82.0975 82.0975 82.0975 100.0450 100.0450 100.0450 69.0290 69.0290 69.0290 70.5195 70.5195 70.5195 56.1427 56.1427 56.1427 52.7731 52.7731 52.7731 40.2492 40.2492 40.2492 25.0599 25.0599 25.0599 21.2132 21.2132 21.2132 10.2956 10.2956 10.2956 57.0088
C9 32.3883 61.6847 8.0623 34.4093 14.0357 47.2652 48.0521 25.0000 25.0799 0.0000 40.2616 21.2132 26.6271 45.0000 13.1529 54.2310 24.1868 28.7924 50.6063 26.0000 11.6619 43.1741 38.9102 56.0803 64.1950 65.6049 32.3883 7.0711 20.5913 38.0132 44.1022 53.1507 60.7454 60.2163 77.8974 55.5428 71.8471 60.6383 77.3175 46.6905 54.4059 35.8469 41.6173 30.8707 22.0227 13.1529 18.0278 32.3883 32.3883 32.3883 7.0711 7.0711 7.0711 20.5913 20.5913 20.5913 38.0132 38.0132 38.0132 44.1022 44.1022 44.1022 53.1507 53.1507 53.1507 60.7454 60.7454 60.7454 60.2163 60.2163 60.2163 77.8974 77.8974 77.8974 55.5428 55.5428 55.5428 71.8471 71.8471 71.8471 60.6383 60.6383 60.6383 77.3175 77.3175 77.3175 46.6905 46.6905 46.6905 54.4059 54.4059 54.4059 35.8469 35.8469 35.8469 41.6173 41.6173 41.6173 30.8707 30.8707 30.8707 22.0227 22.0227 22.0227 13.1529 13.1529 13.1529 18.0278 18.0278 18.0278 32.3883
C10 16.5529 36.3593 32.8938 14.8661 54.1295 17.0000 8.0000 59.2115 62.0000 40.2616 0.0000 54.2310 17.7200 17.2627 43.5660 32.8938 41.1096 12.0000 35.3553 44.6878 38.5876 3.0000 50.0899 18.3848 25.4951 51.6624 16.5529 43.4626 60.4070 49.1935 64.8999 45.0111 61.2944 46.0977 56.0803 27.4591 38.2753 20.3961 38.1182 7.2801 22.5610 7.2111 28.3019 31.6228 41.7612 41.1096 57.7062 16.5529 16.5529 16.5529 43.4626 43.4626 43.4626 60.4070 60.4070 60.4070 49.1935 49.1935 49.1935 64.8999 64.8999 64.8999 45.0111 45.0111 45.0111 61.2944 61.2944 61.2944 46.0977 46.0977 46.0977 56.0803 56.0803 56.0803 27.4591 27.4591 27.4591 38.2753 38.2753 38.2753 20.3961 20.3961 20.3961 38.1182 38.1182 38.1182 7.2801 7.2801 7.2801 22.5610 22.5610 22.5610 7.2111 7.2111 7.2111 28.3019 28.3019 28.3019 31.6228 31.6228 31.6228 41.7612 41.7612 41.7612 41.1096 41.1096 41.1096 57.7062 57.7062 57.7062 16.5529
C11 51.0784 81.3941 28.0179 43.2897 16.0312 65.1460 62.2013 5.0000 9.4340 21.2132 54.2310 0.0000 37.0000 52.3927 32.7567 74.3034 45.0000 42.2966 71.2811 46.3249 32.6497 57.2189 59.3633 72.0069 79.6304 86.6833 51.0784 26.0768 25.1794 58.5235 61.6847 74.3303 81.6088 81.2158 98.4784 74.4648 89.8443 74.0068 92.3472 61.4003 61.4003 48.0104 43.3820 30.8707 15.6525 13.1529 14.3178 51.0784 51.0784 51.0784 26.0768 26.0768 26.0768 25.1794 25.1794 25.1794 58.5235 58.5235 58.5235 61.6847 61.6847 61.6847 74.3303 74.3303 74.3303 81.6088 81.6088 81.6088 81.2158 81.2158 81.2158 98.4784 98.4784 98.4784 74.4648 74.4648 74.4648 89.8443 89.8443 89.8443 74.0068 74.0068 74.0068 92.3472 92.3472 92.3472 61.4003 61.4003 61.4003 61.4003 61.4003 61.4003 48.0104 48.0104 48.0104 43.3820 43.3820 43.3820 30.8707 30.8707 30.8707 15.6525 15.6525 15.6525 13.1529 13.1529 13.1529 14.3178 14.3178 14.3178 51.0784
C12 22.3607 50.9117 21.2603 7.8102 39.3954 32.0156 25.4951 42.0000 45.2769 26.6271 17.7200 37.0000 0.0000 18.4391 34.4093 45.6070 37.3631 7.0711 45.6508 40.8044 29.6816 20.6155 50.2494 36.0555 43.1741 62.6498 22.3607 31.8277 47.1699 49.2544 61.9839 53.1413 66.9104 56.8243 70.1783 42.5206 55.4707 37.0135 55.5788 25.0000 27.8029 11.0454 19.1050 15.8114 24.0416 24.0832 42.3792 22.3607 22.3607 22.3607 31.8277 31.8277 31.8277 47.1699 47.1699 47.1699 49.2544 49.2544 49.2544 61.9839 61.9839 61.9839 53.1413 53.1413 53.1413 66.9104 66.9104 66.9104 56.8243 56.8243 56.8243 70.1783 70.1783 70.1783 42.5206 42.5206 42.5206 55.4707 55.4707 55.4707 37.0135 37.0135 37.0135 55.5788 55.5788 55.5788 25.0000 25.0000 25.0000 27.8029 27.8029 27.8029 11.0454 11.0454 11.0454 19.1050 19.1050 19.1050 15.8114 15.8114 15.8114 24.0416 24.0416 24.0416 24.0832 24.0832 24.0832 42.3792 42.3792 42.3792 22.3607
C13 32.2490 52.8015 39.5980 10.6301 57.3062 33.8378 20.2485 57.2713 61.4003 45.0000 17.2627 52.3927 18.4391 0.0000 52.4976 50.0000 53.6656 19.2354 52.6118 57.2451 47.6340 18.0278 64.8460 31.2410 35.6090 68.8840 32.2490 50.2494 65.4599 63.8905 78.2943 62.1289 78.0577 63.3482 72.4500 43.8634 51.6624 26.4197 45.6180 21.4709 9.4340 13.3417 13.8924 23.0217 37.3363 40.4969 59.9333 32.2490 32.2490 32.2490 50.2494 50.2494 50.2494 65.4599 65.4599 65.4599 63.8905 63.8905 63.8905 78.2943 78.2943 78.2943 62.1289 62.1289 62.1289 78.0577 78.0577 78.0577 63.3482 63.3482 63.3482 72.4500 72.4500 72.4500 43.8634 43.8634 43.8634 51.6624 51.6624 51.6624 26.4197 26.4197 26.4197 45.6180 45.6180 45.6180 21.4709 21.4709 21.4709 9.4340 9.4340 9.4340 13.3417 13.3417 13.3417 13.8924 13.8924 13.8924 23.0217 23.0217 23.0217 37.3363 37.3363 37.3363 40.4969 40.4969 40.4969 59.9333 59.9333 59.9333 32.2490
C14 31.0483 56.5685 13.4164 42.0119 20.0000 45.7056 50.5371 35.6090 33.9706 13.1529 43.5660 32.7567 34.4093 52.4976 0.0000 48.6621 12.8062 33.9706 43.6807 13.6015 5.0000 46.1411 26.6271 56.3205 64.5600 56.8243 31.0483 6.7082 20.2237 25.8070 31.0161 43.9090 49.0408 51.8941 70.5762 52.0000 69.0290 63.0714 77.6209 48.7545 61.5549 41.1096 51.8941 42.4500 35.1283 26.3059 24.4131 31.0483 31.0483 31.0483 6.7082 6.7082 6.7082 20.2237 20.2237 20.2237 25.8070 25.8070 25.8070 31.0161 31.0161 31.0161 43.9090 43.9090 43.9090 49.0408 49.0408 49.0408 51.8941 51.8941 51.8941 70.5762 70.5762 70.5762 52.0000 52.0000 52.0000 69.0290 69.0290 69.0290 63.0714 63.0714 63.0714 77.6209 77.6209 77.6209 48.7545 48.7545 48.7545 61.5549 61.5549 61.5549 41.1096 41.1096 41.1096 51.8941 51.8941 51.8941 42.4500 42.4500 42.4500 35.1283 35.1283 35.1283 26.3059 26.3059 26.3059 24.4131 24.4131 24.4131 31.0483
C15 24.0832 8.0000 46.5188 46.5296 67.0522 16.2788 31.1448 78.7147 79.3095 54.2310 32.8938 74.3034 45.6070 50.0000 48.6621 0.0000 38.0000 38.6005 7.2111 40.1123 45.3542 32.0156 35.8469 24.7386 29.5296 19.1050 24.0832 52.8867 68.8840 35.4683 52.3259 17.2047 34.4819 14.0357 24.7588 8.9443 23.2594 36.1386 38.8973 29.2746 53.3385 38.9102 60.8358 61.4003 66.7083 62.1289 71.4703 24.0832 24.0832 24.0832 52.8867 52.8867 52.8867 68.8840 68.8840 68.8840 35.4683 35.4683 35.4683 52.3259 52.3259 52.3259 17.2047 17.2047 17.2047 34.4819 34.4819 34.4819 14.0357 14.0357 14.0357 24.7588 24.7588 24.7588 8.9443 8.9443 8.9443 23.2594 23.2594 23.2594 36.1386 36.1386 36.1386 38.8973 38.8973 38.8973 29.2746 29.2746 29.2746 53.3385 53.3385 53.3385 38.9102 38.9102 38.9102 60.8358 60.8358 60.8358 61.4003 61.4003 61.4003 66.7083 66.7083 66.7083 62.1289 62.1289 62.1289 71.4703 71.4703 71.4703 24.0832
C16 25.6125 46.0000 20.3961 44.0114 32.8024 38.4838 46.7547 48.1664 46.7547 24.1868 41.1096 45.0000 37.3631 53.6656 12.8062 38.0000 0.0000 34.4384 32.2490 3.6056 12.5300 43.1393 14.8661 50.1199 58.1378 44.2832 25.6125 19.1050 31.9531 13.9284 24.6982 31.3050 36.6197 39.5601 58.5235 42.7551 59.8415 58.6003 70.7743 44.6878 61.9112 40.8167 56.2939 49.0102 44.9222 36.7696 37.2022 25.6125 25.6125 25.6125 19.1050 19.1050 19.1050 31.9531 31.9531 31.9531 13.9284 13.9284 13.9284 24.6982 24.6982 24.6982 31.3050 31.3050 31.3050 36.6197 36.6197 36.6197 39.5601 39.5601 39.5601 58.5235 58.5235 58.5235 42.7551 42.7551 42.7551 59.8415 59.8415 59.8415 58.6003 58.6003 58.6003 70.7743 70.7743 70.7743 44.6878 44.6878 44.6878 61.9112 61.9112 61.9112 40.8167 40.8167 40.8167 56.2939 56.2939 56.2939 49.0102 49.0102 49.0102 44.9222 44.9222 44.9222 36.7696 36.7696 36.7696 37.2022 37.2022 37.2022 25.6125
C17 15.8114 43.8406 21.9545 10.0499 42.4500 25.0000 20.0000 47.2652 50.0000 28.7924 12.0000 42.2966 7.0711 19.2354 33.9706 38.6005 34.4384 0.0000 38.9102 38.0132 29.0000 15.0000 46.0977 29.8329 37.3363 55.9017 15.8114 32.7567 49.2443 45.1221 59.0931 46.8402 61.2944 50.0899 63.1269 35.4683 48.7545 32.2490 50.0899 19.1050 27.8029 7.2111 24.1868 22.8035 30.4631 29.1548 45.8912 15.8114 15.8114 15.8114 32.7567 32.7567 32.7567 49.2443 49.2443 49.2443 45.1221 45.1221 45.1221 59.0931 59.0931 59.0931 46.8402 46.8402 46.8402 61.2944 61.2944 61.2944 50.0899 50.0899 50.0899 63.1269 63.1269 63.1269 35.4683 35.4683 35.4683 48.7545 48.7545 48.7545 32.2490 32.2490 32.2490 50.0899 50.0899 50.0899 19.1050 19.1050 19.1050 27.8029 27.8029 27.8029 7.2111 7.2111 7.2111 24.1868 24.1868 24.1868 22.8035 22.8035 22.8035 30.4631 30.4631 30.4631 29.1548 29.1548 29.1548 45.8912 45.8912 45.8912 15.8114
C18 23.3238 14.5602 43.2666 47.7598 62.7694 20.2237 35.1283 75.4718 75.5910 50.6063 35.3553 71.2811 45.6508 52.6118 43.6807 7.2111 32.2490 38.9102 0.0000 34.0147 40.8534 35.0571 28.7924 30.4631 36.0555 17.0000 23.3238 48.4665 63.7887 28.4605 45.1885 10.7703 28.2312 11.1803 27.2947 15.6205 30.4138 41.7852 45.9674 33.0606 57.0000 40.5216 62.2977 61.4003 65.0692 59.6657 67.2309 23.3238 23.3238 23.3238 48.4665 48.4665 48.4665 63.7887 63.7887 63.7887 28.4605 28.4605 28.4605 45.1885 45.1885 45.1885 10.7703 10.7703 10.7703 28.2312 28.2312 28.2312 11.1803 11.1803 11.1803 27.2947 27.2947 27.2947 15.6205 15.6205 15.6205 30.4138 30.4138 30.4138 41.7852 41.7852 41.7852 45.9674 45.9674 45.9674 33.0606 33.0606 33.0606 57.0000 57.0000 57.0000 40.5216 40.5216 40.5216 62.2977 62.2977 62.2977 61.4003 61.4003 61.4003 65.0692 65.0692 65.0692 59.6657 59.6657 59.6657 67.2309 67.2309 67.2309 23.3238
C19 29.0689 48.0937 23.0868 47.5395 33.2415 41.5933 50.2494 49.2037 47.3814 26.0000 44.6878 46.3249 40.8044 57.2451 13.6015 40.1123 3.6056 38.0132 34.0147 0.0000 14.5602 46.6905 13.0384 53.3385 61.2944 44.9444 29.0689 20.2485 31.3050 12.2066 21.1896 31.9531 35.4683 40.5216 59.6657 45.3542 62.3699 62.0081 73.8241 48.1664 65.5134 44.4185 59.6657 52.0865 47.2969 38.8973 37.5366 29.0689 29.0689 29.0689 20.2485 20.2485 20.2485 31.3050 31.3050 31.3050 12.2066 12.2066 12.2066 21.1896 21.1896 21.1896 31.9531 31.9531 31.9531 35.4683 35.4683 35.4683 40.5216 40.5216 40.5216 59.6657 59.6657 59.6657 45.3542 45.3542 45.3542 62.3699 62.3699 62.3699 62.0081 62.0081 62.0081 73.8241 73.8241 73.8241 48.1664 48.1664 48.1664 65.5134 65.5134 65.5134 44.4185 44.4185 44.4185 59.6657 59.6657 59.6657 52.0865 52.0865 52.0865 47.2969 47.2969 47.2969 38.8973 38.8973 38.8973 37.5366 37.5366 37.5366 29.0689
C20 26.4764 53.1507 9.2195 37.2022 21.9317 41.3038 45.6180 36.0694 35.2278 11.6619 38.5876 32.6497 29.6816 47.6340 5.0000 45.3542 12.5300 29.0000 40.8534 14.5602 0.0000 41.1825 27.3130 51.6624 59.9083 54.9181 26.4764 7.6158 24.0000 26.4008 34.1321 42.2019 49.0918 49.7393 68.0294 48.0937 65.0077 58.1808 73.0068 43.8634 56.6392 36.1248 47.5395 38.6394 32.7567 24.3516 26.4008 26.4764 26.4764 26.4764 7.6158 7.6158 7.6158 24.0000 24.0000 24.0000 26.4008 26.4008 26.4008 34.1321 34.1321 34.1321 42.2019 42.2019 42.2019 49.0918 49.0918 49.0918 49.7393 49.7393 49.7393 68.0294 68.0294 68.0294 48.0937 48.0937 48.0937 65.0077 65.0077 65.0077 58.1808 58.1808 58.1808 73.0068 73.0068 73.0068 43.8634 43.8634 43.8634 56.6392 56.6392 56.6392 36.1248 36.1248 36.1248 47.5395 47.5395 47.5395 38.6394 38.6394 38.6394 32.7567 32.7567 32.7567 24.3516 24.3516 24.3516 26.4008 26.4008 26.4008 26.4764
C21 18.0278 34.8855 35.7351 17.2047 57.0701 15.8114 5.0000 62.2013 65.0000 43.1741 3.0000 57.2189 20.6155 18.0278 46.1411 32.0156 43.1393 15.0000 35.0571 46.6905 41.1825 0.0000 51.4782 15.6525 22.5610 50.9902 18.0278 46.2385 63.2456 50.6063 66.6108 45.0444 61.6604 45.5412 54.5894 25.9422 35.8050 17.4642 35.1283 4.4721 22.0907 9.8489 30.0000 34.1321 44.6430 44.1022 60.6712 18.0278 18.0278 18.0278 46.2385 46.2385 46.2385 63.2456 63.2456 63.2456 50.6063 50.6063 50.6063 66.6108 66.6108 66.6108 45.0444 45.0444 45.0444 61.6604 61.6604 61.6604 45.5412 45.5412 45.5412 54.5894 54.5894 54.5894 25.9422 25.9422 25.9422 35.8050 35.8050 35.8050 17.4642 17.4642 17.4642 35.1283 35.1283 35.1283 4.4721 4.4721 4.4721 22.0907 22.0907 22.0907 9.8489 9.8489 9.8489 30.0000 30.0000 30.0000 34.1321 34.1321 34.1321 44.6430 44.6430 44.6430 44.1022 44.1022 44.1022 60.6712 60.6712 60.6712 18.0278
C22 33.5410 43.3244 35.1710 56.0892 46.0109 42.4264 54.0833 62.2013 60.2080 38.9102 50.0899 59.3633 50.2494 64.8460 26.6271 35.8469 14.8661 46.0977 28.7924 13.0384 27.3130 51.4782 0.0000 54.4518 61.7171 35.3553 33.5410 33.2866 43.0116 1.0000 16.6433 23.0000 22.6274 32.0000 51.0882 43.0465 59.0931 64.5368 73.2393 51.8652 72.2357 51.5461 69.3542 63.1269 59.7746 51.6236 50.2096 33.5410 33.5410 33.5410 33.2866 33.2866 33.2866 43.0116 43.0116 43.0116 1.0000 1.0000 1.0000 16.6433 16.6433 16.6433 23.0000 23.0000 23.0000 22.6274 22.6274 22.6274 32.0000 32.0000 32.0000 51.0882 51.0882 51.0882 43.0465 43.0465 43.0465 59.0931 59.0931 59.0931 64.5368 64.5368 64.5368 73.2393 73.2393 73.2393 51.8652 51.8652 51.8652 72.2357 72.2357 72.2357 51.5461 51.5461 51.5461 69.3542 69.3542 69.3542 63.1269 63.1269 63.1269 59.7746 59.7746 59.7746 51.6236 51.6236 51.6236 50.2096 50.2096 50.2096 33.5410
C23 25.2982 24.0832 48.1664 32.7567 70.1142 12.0416 11.4018 76.9415 79.3095 56.0803 18.3848 72.0069 36.0555 31.2410 56.3205 24.7386 50.1199 29.8329 30.4631 53.3385 51.6624 15.6525 54.4518 0.0000 8.2462 43.1856 25.2982 57.8705 75.1332 53.7587 70.8378 41.2311 58.6941 38.6394 42.7200 16.1245 20.5183 11.4018 21.3776 11.1803 31.3847 25.4951 44.5533 49.7393 60.0833 58.8558 74.0270 25.2982 25.2982 25.2982 57.8705 57.8705 57.8705 75.1332 75.1332 75.1332 53.7587 53.7587 53.7587 70.8378 70.8378 70.8378 41.2311 41.2311 41.2311 58.6941 58.6941 58.6941 38.6394 38.6394 38.6394 42.7200 42.7200 42.7200 16.1245 16.1245 16.1245 20.5183 20.5183 20.5183 11.4018 11.4018 11.4018 21.3776 21.3776 21.3776 11.1803 11.1803 11.1803 31.3847 31.3847 31.3847 25.4951 25.4951 25.4951 44.5533 44.5533 44.5533 49.7393 49.7393 49.7393 60.0833 60.0833 60.0833 58.8558 58.8558 58.8558 74.0270 74.0270 74.0270 25.2982
C24 33.5261 26.6833 56.3205 39.0000 78.2304 19.7231 17.7200 84.5931 87.1436 64.1950 25.4951 79.6304 43.1741 35.6090 64.5600 29.5296 58.1378 37.3363 36.0555 61.2944 59.9083 22.5610 61.7171 8.2462 0.0000 46.5725 33.5261 66.0984 83.3607 61.0737 78.2432 46.6476 64.0078 42.7200 43.1856 20.5913 17.4642 10.2956 13.1529 18.2483 33.6006 32.2800 49.4065 55.9464 67.1863 66.4831 82.0975 33.5261 33.5261 33.5261 66.0984 66.0984 66.0984 83.3607 83.3607 83.3607 61.0737 61.0737 61.0737 78.2432 78.2432 78.2432 46.6476 46.6476 46.6476 64.0078 64.0078 64.0078 42.7200 42.7200 42.7200 43.1856 43.1856 43.1856 20.5913 20.5913 20.5913 17.4642 17.4642 17.4642 10.2956 10.2956 10.2956 13.1529 13.1529 13.1529 18.2483 18.2483 18.2483 33.6006 33.6006 33.6006 32.2800 32.2800 32.2800 49.4065 49.4065 49.4065 55.9464 55.9464 55.9464 67.1863 67.1863 67.1863 66.4831 66.4831 66.4831 82.0975 82.0975 82.0975 33.5261
